Year,Season,Region,fwd,wsmax
2019,DJF,East Scotland,0.502,12.987
2020,DJF,East Scotland,0.620,13.044
2021,DJF,East Scotland,0.480,8.019
2022,DJF,East Scotland,0.624,10.057
2023,DJF,East Scotland,0.572,9.723
2024,DJF,East Scotland,0.679,12.025
2025,DJF,East Scotland,0.569,9.453
2026,DJF,East Scotland,0.476,7.597
2027,DJF,East Scotland,0.552,9.547
2028,DJF,East Scotland,0.600,13.264
2029,DJF,East Scotland,0.537,10.667
2030,DJF,East Scotland,0.629,10.478
2031,DJF,East Scotland,0.495,8.774
2032,DJF,East Scotland,0.543,9.497
2033,DJF,East Scotland,0.644,9.132
2034,DJF,East Scotland,0.658,12.013
2035,DJF,East Scotland,0.583,8.145
2036,DJF,East Scotland,0.564,10.377
2037,DJF,East Scotland,0.552,10.855
2038,DJF,East Scotland,0.503,9.994
2039,DJF,East Scotland,0.556,8.698
2040,DJF,East Scotland,0.496,8.252
2041,DJF,East Scotland,0.584,11.465
2042,DJF,East Scotland,0.477,9.874
2043,DJF,East Scotland,0.579,10.358
2044,DJF,East Scotland,0.696,13.509
2045,DJF,East Scotland,0.653,10.201
2046,DJF,East Scotland,0.605,12.679
2047,DJF,East Scotland,0.430,7.214
2048,DJF,East Scotland,0.577,11.057
2049,DJF,East Scotland,0.615,10.522
2050,DJF,East Scotland,0.677,12.434
2051,DJF,East Scotland,0.473,9.358
2052,DJF,East Scotland,0.652,12.830
2053,DJF,East Scotland,0.670,13.264
2054,DJF,East Scotland,0.659,13.113
2055,DJF,East Scotland,0.643,14.314
2056,DJF,East Scotland,0.394,7.006
2057,DJF,East Scotland,0.661,11.987
2058,DJF,East Scotland,0.610,11.591
2059,DJF,East Scotland,0.598,10.447
2060,DJF,East Scotland,0.523,10.478
2061,DJF,East Scotland,0.563,13.516
2062,DJF,East Scotland,0.597,9.786
2063,DJF,East Scotland,0.571,10.270
2064,DJF,East Scotland,0.565,8.314
2065,DJF,East Scotland,0.597,11.094
2066,DJF,East Scotland,0.649,9.440
2067,DJF,East Scotland,0.540,9.730
2068,DJF,East Scotland,0.593,10.730
2069,DJF,East Scotland,0.607,10.314
2070,DJF,East Scotland,0.642,12.107
2071,DJF,East Scotland,0.601,8.107
2072,DJF,East Scotland,0.528,10.931
2073,DJF,East Scotland,0.551,9.987
2074,DJF,East Scotland,0.633,13.107
2075,DJF,East Scotland,0.540,7.824
2076,DJF,East Scotland,0.563,10.050
2077,DJF,East Scotland,0.477,8.969
2078,DJF,East Scotland,0.588,9.547
2079,DJF,East Scotland,0.538,8.981
1981,DJF,London,0.489,5.833
1982,DJF,London,0.430,5.917
1983,DJF,London,0.582,7.417
1984,DJF,London,0.527,8.750
1985,DJF,London,0.652,8.667
1986,DJF,London,0.594,5.833
1987,DJF,London,0.524,6.250
1988,DJF,London,0.683,8.583
1989,DJF,London,0.675,11.000
1990,DJF,London,0.505,5.917
1991,DJF,London,0.453,8.167
1992,DJF,London,0.633,9.333
1993,DJF,London,0.489,5.000
1994,DJF,London,0.696,10.750
1995,DJF,London,0.480,8.917
1996,DJF,London,0.510,5.000
1997,DJF,London,0.483,4.833
1998,DJF,London,0.532,8.333
1999,DJF,London,0.438,3.583
2000,DJF,London,0.604,7.167
2001,DJF,London,0.546,6.833
2002,DJF,London,0.457,5.417
2003,DJF,London,0.404,5.583
2004,DJF,London,0.675,9.917
2005,DJF,London,0.470,7.000
2006,DJF,London,0.565,10.333
2007,DJF,London,0.578,6.417
2008,DJF,London,0.565,12.083
2009,DJF,London,0.552,7.750
2010,DJF,London,0.660,8.333
2011,DJF,London,0.549,5.417
2012,DJF,London,0.537,7.000
2013,DJF,London,0.356,6.083
2014,DJF,London,0.506,5.333
2015,DJF,London,0.639,7.750
2016,DJF,London,0.717,11.917
2017,DJF,London,0.435,7.000
2018,DJF,London,0.549,10.583
2019,DJF,London,0.481,6.750
2020,DJF,London,0.556,7.583
2021,DJF,London,0.401,3.333
2022,DJF,London,0.586,7.000
2023,DJF,London,0.494,5.000
2024,DJF,London,0.536,6.833
2025,DJF,London,0.506,6.250
2026,DJF,London,0.448,5.667
2027,DJF,London,0.482,5.000
2028,DJF,London,0.640,10.750
2029,DJF,London,0.477,7.833
2030,DJF,London,0.585,7.917
2031,DJF,London,0.515,5.833
2032,DJF,London,0.516,6.500
2033,DJF,London,0.577,5.833
2034,DJF,London,0.697,10.167
2035,DJF,London,0.492,6.583
2036,DJF,London,0.457,8.750
2037,DJF,London,0.481,8.917
2038,DJF,London,0.500,9.833
2039,DJF,London,0.548,7.500
2040,DJF,London,0.358,8.750
2041,DJF,London,0.625,11.333
2042,DJF,London,0.402,4.667
2043,DJF,London,0.631,19.333
2044,DJF,London,0.662,10.083
2045,DJF,London,0.618,7.083
2046,DJF,London,0.532,5.750
2047,DJF,London,0.302,4.667
2048,DJF,London,0.348,7.333
2049,DJF,London,0.637,7.167
2050,DJF,London,0.576,9.417
2051,DJF,London,0.400,6.333
2052,DJF,London,0.646,13.333
2053,DJF,London,0.649,8.667
2054,DJF,London,0.737,11.833
2055,DJF,London,0.628,13.500
2056,DJF,London,0.435,6.333
2057,DJF,London,0.667,6.917
2058,DJF,London,0.578,7.667
2059,DJF,London,0.585,8.000
2060,DJF,London,0.478,6.250
2061,DJF,London,0.494,7.417
2062,DJF,London,0.623,10.500
2063,DJF,London,0.539,7.500
2064,DJF,London,0.564,7.167
2065,DJF,London,0.597,10.000
2066,DJF,London,0.661,14.250
2067,DJF,London,0.472,7.000
2068,DJF,London,0.589,10.750
2069,DJF,London,0.569,9.500
2070,DJF,London,0.642,6.500
2071,DJF,London,0.539,8.667
2072,DJF,London,0.469,8.167
2073,DJF,London,0.608,9.750
2074,DJF,London,0.514,6.333
2075,DJF,London,0.403,6.750
2076,DJF,London,0.567,16.250
2077,DJF,London,0.390,6.833
2078,DJF,London,0.632,7.250
2079,DJF,London,0.636,12.750
1981,DJF,North East England,0.427,7.596
1982,DJF,North East England,0.474,7.526
1983,DJF,North East England,0.561,8.035
1984,DJF,North East England,0.543,11.772
1985,DJF,North East England,0.671,19.579
1986,DJF,North East England,0.481,9.404
1987,DJF,North East England,0.557,12.491
1988,DJF,North East England,0.534,11.298
1989,DJF,North East England,0.557,9.105
1990,DJF,North East England,0.502,8.544
1991,DJF,North East England,0.441,7.649
1992,DJF,North East England,0.542,8.754
1993,DJF,North East England,0.482,8.228
1994,DJF,North East England,0.579,7.912
1995,DJF,North East England,0.432,7.860
1996,DJF,North East England,0.420,8.719
1997,DJF,North East England,0.502,8.351
1998,DJF,North East England,0.367,6.895
1999,DJF,North East England,0.424,7.035
2000,DJF,North East England,0.561,9.667
2001,DJF,North East England,0.536,8.509
2002,DJF,North East England,0.479,8.351
2003,DJF,North East England,0.504,7.123
2004,DJF,North East England,0.573,9.228
2005,DJF,North East England,0.449,7.228
2006,DJF,North East England,0.579,10.561
2007,DJF,North East England,0.627,10.018
2008,DJF,North East England,0.375,5.614
2009,DJF,North East England,0.534,6.702
2010,DJF,North East England,0.558,8.667
2011,DJF,North East England,0.486,6.526
2012,DJF,North East England,0.497,7.351
2013,DJF,North East England,0.398,6.123
2014,DJF,North East England,0.498,9.368
2015,DJF,North East England,0.435,7.421
2016,DJF,North East England,0.543,8.544
2017,DJF,North East England,0.507,7.211
2018,DJF,North East England,0.483,7.526
2019,DJF,North East England,0.445,8.509
2020,DJF,North East England,0.516,8.421
2021,DJF,North East England,0.369,5.386
2022,DJF,North East England,0.583,7.860
2023,DJF,North East England,0.517,9.368
2024,DJF,North East England,0.641,10.684
2025,DJF,North East England,0.607,9.211
2026,DJF,North East England,0.398,5.807
2027,DJF,North East England,0.408,4.982
2028,DJF,North East England,0.511,8.842
2029,DJF,North East England,0.518,9.088
2030,DJF,North East England,0.573,10.140
2031,DJF,North East England,0.425,5.614
2032,DJF,North East England,0.389,6.596
2033,DJF,North East England,0.510,7.281
2034,DJF,North East England,0.557,9.561
2035,DJF,North East England,0.483,6.193
2036,DJF,North East England,0.458,9.439
2037,DJF,North East England,0.489,8.509
2038,DJF,North East England,0.405,7.789
2039,DJF,North East England,0.480,8.035
2040,DJF,North East England,0.392,6.281
2041,DJF,North East England,0.511,11.070
2042,DJF,North East England,0.435,9.368
2043,DJF,North East England,0.543,7.754
2044,DJF,North East England,0.650,12.895
2045,DJF,North East England,0.588,8.614
2046,DJF,North East England,0.498,8.070
2047,DJF,North East England,0.432,7.982
2048,DJF,North East England,0.570,8.667
2049,DJF,North East England,0.482,7.368
2050,DJF,North East England,0.582,8.316
2051,DJF,North East England,0.476,9.263
2052,DJF,North East England,0.718,11.877
2053,DJF,North East England,0.597,10.368
2054,DJF,North East England,0.556,8.193
2055,DJF,North East England,0.514,8.579
2056,DJF,North East England,0.379,4.912
2057,DJF,North East England,0.572,9.561
2058,DJF,North East England,0.583,9.000
2059,DJF,North East England,0.596,9.281
2060,DJF,North East England,0.459,6.211
2061,DJF,North East England,0.476,8.702
2062,DJF,North East England,0.504,7.140
2063,DJF,North East England,0.458,7.386
2064,DJF,North East England,0.502,7.491
2065,DJF,North East England,0.527,8.737
2066,DJF,North East England,0.569,7.088
2067,DJF,North East England,0.463,5.474
2068,DJF,North East England,0.531,8.982
2069,DJF,North East England,0.561,8.263
2070,DJF,North East England,0.516,8.175
2071,DJF,North East England,0.465,5.526
2072,DJF,North East England,0.516,9.667
2073,DJF,North East England,0.569,9.404
2074,DJF,North East England,0.507,10.088
2075,DJF,North East England,0.442,7.263
2076,DJF,North East England,0.534,7.649
2077,DJF,North East England,0.382,6.702
2078,DJF,North East England,0.559,7.614
2079,DJF,North East England,0.519,8.053
1981,DJF,North Scotland,0.729,19.363
1982,DJF,North Scotland,0.772,19.940
1983,DJF,North Scotland,0.633,12.975
1984,DJF,North Scotland,0.625,17.468
1985,DJF,North Scotland,0.610,11.836
1986,DJF,North Scotland,0.610,18.458
1987,DJF,North Scotland,0.639,11.891
1988,DJF,North Scotland,0.734,26.159
1989,DJF,North Scotland,0.684,11.965
1990,DJF,North Scotland,0.680,15.303
1991,DJF,North Scotland,0.663,18.299
1992,DJF,North Scotland,0.666,13.507
1993,DJF,North Scotland,0.693,15.522
1994,DJF,North Scotland,0.676,16.239
1995,DJF,North Scotland,0.618,18.871
1996,DJF,North Scotland,0.674,22.687
1997,DJF,North Scotland,0.611,13.965
1998,DJF,North Scotland,0.640,13.095
1999,DJF,North Scotland,0.714,20.652
2000,DJF,North Scotland,0.675,15.219
2001,DJF,North Scotland,0.560,9.990
2002,DJF,North Scotland,0.573,14.453
2003,DJF,North Scotland,0.628,13.438
2004,DJF,North Scotland,0.660,12.905
2005,DJF,North Scotland,0.642,13.662
2006,DJF,North Scotland,0.650,11.861
2007,DJF,North Scotland,0.687,15.682
2008,DJF,North Scotland,0.745,19.786
2009,DJF,North Scotland,0.551,10.522
2010,DJF,North Scotland,0.661,12.801
2011,DJF,North Scotland,0.641,12.035
2012,DJF,North Scotland,0.627,10.871
2013,DJF,North Scotland,0.595,12.876
2014,DJF,North Scotland,0.658,16.900
2015,DJF,North Scotland,0.697,17.199
2016,DJF,North Scotland,0.700,11.587
2017,DJF,North Scotland,0.685,19.274
2018,DJF,North Scotland,0.657,15.035
2019,DJF,North Scotland,0.570,13.697
2020,DJF,North Scotland,0.640,13.318
2021,DJF,North Scotland,0.678,20.955
2022,DJF,North Scotland,0.702,12.960
2023,DJF,North Scotland,0.649,12.313
2024,DJF,North Scotland,0.684,16.224
2025,DJF,North Scotland,0.638,14.766
2026,DJF,North Scotland,0.519,13.413
2027,DJF,North Scotland,0.780,20.960
2028,DJF,North Scotland,0.632,15.129
2029,DJF,North Scotland,0.588,11.577
2030,DJF,North Scotland,0.605,10.846
2031,DJF,North Scotland,0.698,17.682
2032,DJF,North Scotland,0.702,13.891
2033,DJF,North Scotland,0.740,13.403
2034,DJF,North Scotland,0.698,17.259
2035,DJF,North Scotland,0.706,17.373
2036,DJF,North Scotland,0.649,14.532
2037,DJF,North Scotland,0.676,18.955
2038,DJF,North Scotland,0.656,13.000
2039,DJF,North Scotland,0.657,16.368
2040,DJF,North Scotland,0.574,11.925
2041,DJF,North Scotland,0.635,13.279
2042,DJF,North Scotland,0.624,15.726
2043,DJF,North Scotland,0.645,14.095
2044,DJF,North Scotland,0.748,  NA
2045,DJF,North Scotland,0.624,12.483
2046,DJF,North Scotland,0.694,25.378
2047,DJF,North Scotland,0.619,11.980
2048,DJF,North Scotland,0.528,10.592
2049,DJF,North Scotland,0.692,15.881
2050,DJF,North Scotland,0.692,14.597
2051,DJF,North Scotland,0.462,8.706
2052,DJF,North Scotland,0.488,7.796
2053,DJF,North Scotland,0.695,17.030
2054,DJF,North Scotland,0.733,20.950
2055,DJF,North Scotland,0.637,15.542
2056,DJF,North Scotland,0.505,9.796
2057,DJF,North Scotland,0.711,17.308
2058,DJF,North Scotland,0.622,14.900
2059,DJF,North Scotland,0.589,12.229
2060,DJF,North Scotland,0.627,15.279
2061,DJF,North Scotland,0.639,14.134
2062,DJF,North Scotland,0.764,19.363
2063,DJF,North Scotland,0.690,16.955
2064,DJF,North Scotland,0.693,15.065
2065,DJF,North Scotland,0.751,16.612
2066,DJF,North Scotland,0.664,11.786
2067,DJF,North Scotland,0.640,15.881
2068,DJF,North Scotland,0.710,14.607
2069,DJF,North Scotland,0.614,10.920
2070,DJF,North Scotland,0.762,  NA
2071,DJF,North Scotland,0.725,14.025
2072,DJF,North Scotland,0.488,8.706
2073,DJF,North Scotland,0.652,16.781
2074,DJF,North Scotland,0.747,23.045
2075,DJF,North Scotland,0.728,13.940
2076,DJF,North Scotland,0.630,12.109
2077,DJF,North Scotland,0.634,17.955
2078,DJF,North Scotland,0.678,17.637
2079,DJF,North Scotland,0.606,11.806
1981,DJF,North West England,0.745,17.516
1982,DJF,North West England,0.775,20.183
1983,DJF,North West England,0.707,19.183
1984,DJF,North West England,0.711,20.570
1985,DJF,North West England,0.668,14.054
1986,DJF,North West England,0.546,10.828
1987,DJF,North West England,0.651,11.720
1988,DJF,North West England,0.882,  NA
1989,DJF,North West England,0.738,12.602
1990,DJF,North West England,0.695,19.742
1991,DJF,North West England,0.641,13.785
1992,DJF,North West England,0.815,23.323
1993,DJF,North West England,0.640,13.957
1994,DJF,North West England,0.787,19.344
1995,DJF,North West England,0.657,12.151
1996,DJF,North West England,0.686,19.194
1997,DJF,North West England,0.551,10.376
1998,DJF,North West England,0.725,17.581
1999,DJF,North West England,0.655,19.613
2000,DJF,North West England,0.780,18.118
2001,DJF,North West England,0.602,13.409
2002,DJF,North West England,0.645,19.591
2003,DJF,North West England,0.573,10.366
2004,DJF,North West England,0.697,14.763
2005,DJF,North West England,0.651,15.366
2006,DJF,North West England,0.654,17.871
2007,DJF,North West England,0.724,16.409
2008,DJF,North West England,0.679,13.785
2009,DJF,North West England,0.565,8.774
2010,DJF,North West England,0.746,22.624
2011,DJF,North West England,0.705,16.495
2012,DJF,North West England,0.677,10.559
2013,DJF,North West England,0.503,11.989
2014,DJF,North West England,0.714,17.871
2015,DJF,North West England,0.795,23.914
2016,DJF,North West England,0.763,15.333
2017,DJF,North West England,0.717,15.118
2018,DJF,North West England,0.659,15.495
2019,DJF,North West England,0.515,18.473
2020,DJF,North West England,0.676,16.828
2021,DJF,North West England,0.659,13.011
2022,DJF,North West England,0.702,11.688
2023,DJF,North West England,0.648,10.355
2024,DJF,North West England,0.747,14.022
2025,DJF,North West England,0.582,8.484
2026,DJF,North West England,0.582,12.398
2027,DJF,North West England,0.774,19.043
2028,DJF,North West England,0.655,17.860
2029,DJF,North West England,0.532,12.355
2030,DJF,North West England,0.682,10.796
2031,DJF,North West England,0.684,15.849
2032,DJF,North West England,0.732,13.957
2033,DJF,North West England,0.827,17.000
2034,DJF,North West England,0.838,29.957
2035,DJF,North West England,0.789,19.226
2036,DJF,North West England,0.604,13.011
2037,DJF,North West England,0.719,15.860
2038,DJF,North West England,0.643,18.989
2039,DJF,North West England,0.613,9.989
2040,DJF,North West England,0.527,13.946
2041,DJF,North West England,0.742,19.667
2042,DJF,North West England,0.557,11.871
2043,DJF,North West England,0.709,14.344
2044,DJF,North West England,0.837,32.387
2045,DJF,North West England,0.722,15.957
2046,DJF,North West England,0.745,13.871
2047,DJF,North West England,0.484,7.742
2048,DJF,North West England,0.523,8.763
2049,DJF,North West England,0.821,23.333
2050,DJF,North West England,0.738,22.559
2051,DJF,North West England,0.478,9.763
2052,DJF,North West England,0.604,12.172
2053,DJF,North West England,0.739,20.086
2054,DJF,North West England,0.836,24.118
2055,DJF,North West England,0.756,19.882
2056,DJF,North West England,0.574,9.570
2057,DJF,North West England,0.854,21.333
2058,DJF,North West England,0.822,24.978
2059,DJF,North West England,0.633,12.473
2060,DJF,North West England,0.686,16.882
2061,DJF,North West England,0.732,24.376
2062,DJF,North West England,0.782,15.935
2063,DJF,North West England,0.792,  NA
2064,DJF,North West England,0.810,21.957
2065,DJF,North West England,0.675,15.613
2066,DJF,North West England,0.791,16.172
2067,DJF,North West England,0.649,14.312
2068,DJF,North West England,0.764,18.785
2069,DJF,North West England,0.640,13.387
2070,DJF,North West England,0.845,24.462
2071,DJF,North West England,0.770,16.688
2072,DJF,North West England,0.537,12.118
2073,DJF,North West England,0.722,19.946
2074,DJF,North West England,0.765,15.602
2075,DJF,North West England,0.629,9.602
2076,DJF,North West England,0.628,16.688
2077,DJF,North West England,0.602,13.097
2078,DJF,North West England,0.731,20.258
2079,DJF,North West England,0.652,16.839
1981,DJF,South East England,0.451,6.856
1982,DJF,South East England,0.416,5.627
1983,DJF,South East England,0.637,10.271
1984,DJF,South East England,0.551,9.373
1985,DJF,South East England,0.624,9.017
1986,DJF,South East England,0.494,6.076
1987,DJF,South East England,0.526,6.610
1988,DJF,South East England,0.682,8.534
1989,DJF,South East England,0.650,11.059
1990,DJF,South East England,0.484,7.585
1991,DJF,South East England,0.432,7.669
1992,DJF,South East England,0.617,8.695
1993,DJF,South East England,0.443,5.144
1994,DJF,South East England,0.684,13.017
1995,DJF,South East England,0.450,7.610
1996,DJF,South East England,0.485,5.822
1997,DJF,South East England,0.432,4.983
1998,DJF,South East England,0.546,8.017
1999,DJF,South East England,0.383,4.246
2000,DJF,South East England,0.608,7.610
2001,DJF,South East England,0.557,7.364
2002,DJF,South East England,0.447,4.958
2003,DJF,South East England,0.411,6.686
2004,DJF,South East England,0.673,11.288
2005,DJF,South East England,0.452,7.508
2006,DJF,South East England,0.532,8.576
2007,DJF,South East England,0.589,7.992
2008,DJF,South East England,0.518,8.992
2009,DJF,South East England,0.553,9.661
2010,DJF,South East England,0.687,9.729
2011,DJF,South East England,0.549,6.746
2012,DJF,South East England,0.528,7.517
2013,DJF,South East England,0.346,6.432
2014,DJF,South East England,0.477,5.881
2015,DJF,South East England,0.615,11.153
2016,DJF,South East England,0.691,11.246
2017,DJF,South East England,0.397,7.169
2018,DJF,South East England,0.508,10.703
2019,DJF,South East England,0.448,6.983
2020,DJF,South East England,0.568,8.814
2021,DJF,South East England,0.370,3.949
2022,DJF,South East England,0.571,7.042
2023,DJF,South East England,0.495,5.347
2024,DJF,South East England,0.542,7.161
2025,DJF,South East England,0.492,6.119
2026,DJF,South East England,0.449,6.839
2027,DJF,South East England,0.447,4.839
2028,DJF,South East England,0.614,11.314
2029,DJF,South East England,0.445,6.551
2030,DJF,South East England,0.594,8.127
2031,DJF,South East England,0.440,5.263
2032,DJF,South East England,0.484,5.966
2033,DJF,South East England,0.560,6.441
2034,DJF,South East England,0.684,9.017
2035,DJF,South East England,0.509,7.093
2036,DJF,South East England,0.425,8.559
2037,DJF,South East England,0.485,8.915
2038,DJF,South East England,0.481,8.873
2039,DJF,South East England,0.534,10.076
2040,DJF,South East England,0.335,9.034
2041,DJF,South East England,0.636,9.627
2042,DJF,South East England,0.364,4.551
2043,DJF,South East England,0.580,10.966
2044,DJF,South East England,0.639,9.915
2045,DJF,South East England,0.633,7.644
2046,DJF,South East England,0.552,5.186
2047,DJF,South East England,0.279,4.415
2048,DJF,South East England,0.369,8.441
2049,DJF,South East England,0.599,8.297
2050,DJF,South East England,0.563,7.915
2051,DJF,South East England,0.408,6.076
2052,DJF,South East England,0.578,8.958
2053,DJF,South East England,0.631,9.093
2054,DJF,South East England,0.713,11.932
2055,DJF,South East England,0.605,14.008
2056,DJF,South East England,0.421,6.424
2057,DJF,South East England,0.666,9.737
2058,DJF,South East England,0.590,8.415
2059,DJF,South East England,0.571,6.898
2060,DJF,South East England,0.469,6.102
2061,DJF,South East England,0.501,6.966
2062,DJF,South East England,0.604,9.000
2063,DJF,South East England,0.512,7.907
2064,DJF,South East England,0.541,7.780
2065,DJF,South East England,0.518,8.627
2066,DJF,South East England,0.646,11.093
2067,DJF,South East England,0.458,7.822
2068,DJF,South East England,0.571,10.576
2069,DJF,South East England,0.517,7.288
2070,DJF,South East England,0.632,7.186
2071,DJF,South East England,0.524,6.881
2072,DJF,South East England,0.460,8.042
